timestamp,AXIS_ACT,POS_ACT,TORQUE_A1,TORQUE_A2,TORQUE_A3,TORQUE_A4,TORQUE_A5,TORQUE_A6,MOT_TEMP_A1,MOT_TEMP_A2,MOT_TEMP_A3,MOT_TEMP_A4,MOT_TEMP_A5,MOT_TEMP_A6,CURR_A1,CURR_A2,CURR_A3,CURR_A4,CURR_A5,CURR_A6,VEL_AXIS_ACT_A1,VEL_AXIS_ACT_A2,VEL_AXIS_ACT_A3,VEL_AXIS_ACT_A4,VEL_AXIS_ACT_A5,VEL_AXIS_ACT_A6,VEL_ACT,OV_PRO,BRAKE_SIG,MODE_OP,PRO_STATE1
2025-11-27 15:16:29.592,"{E6AXIS: A1 10.8297577, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,533.982544,2.248625,8.117146,3.432310,-1.113021,0.566237,296,296,295,296,296,296,-3.68971014,-0.00673202425,0.0650762320,-0.118259221,0.0139876502,0.0203456730,-2.69439697,0.0,0.00292694895,0.000541587127,-0.00223961519,0.000317105529,0.0,100,1,#T1,#P_FREE
2025-11-27 15:16:29.685,"{E6AXIS: A1 11.1198807, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,500.212677,-4.599462,14.610865,4.304931,-0.468620,-1.537076,296,296,295,296,296,296,-3.82603359,0.00504901819,0.0656372309,-0.0775678754,-0.00254320912,0.0368765332,-2.70294166,0.0,0.00162614859,-0.000541587127,-0.00279945508,-0.000317105529,0.0,100,1,#T1,#P_FREE
2025-11-27 15:16:29.782,"{E6AXIS: A1 11.4226170, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,513.870300,3.066308,15.279336,3.839533,-0.644333,-0.161810,296,296,295,296,296,296,-3.94216108,0.00897603203,0.0605882145,-0.120802432,0.00254320912,0.0,-2.70935059,0.0,0.00130109652,-0.000270670309,-0.00223961519,-0.000633922522,0.0,100,1,#T1,#P_FREE
2025-11-27 15:16:29.876,"{E6AXIS: A1 11.7253532, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,495.867279,-2.044205,10.600040,3.606834,-1.230056,-0.890009,295,296,295,296,296,296,-3.62070680,0.00504901819,0.107151389,-0.0775678754,0.00762962736,-0.0546789952,-2.69744849,0.0,0.00195149670,0.0,-0.00251966249,0.000316817,0.0,100,1,#T1,#P_FREE
2025-11-27 15:16:29.962,"{E6AXIS: A1 11.9902477, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,487.893585,-1.328733,12.223469,4.595805,-1.522900,-0.525935,295,296,295,296,296,296,-4.08409452,-0.00504901819,0.0762962699,-0.118259221,0.00762962736,-0.0546789952,-2.70629883,0.0,0.00260189688,0.000541587127,-0.00167977496,0.0,0.0,100,1,#T1,#P_FREE
2025-11-27 15:16:30.066,"{E6AXIS: A1 12.3308258, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,533.147400,2.044205,10.600040,4.072232,-0.878578,-1.294671,295,296,295,296,296,296,-4.00667620,-0.0185130667,0.0617102198,-0.101728365,0.0305185094,-0.0203456730,-2.69714355,0.0,0.000325348141,-0.000812503917,-0.00167952024,-0.00158495060,0.0,100,1,#T1,#P_FREE
2025-11-27 15:16:30.215,"{E6AXIS: A1 12.8101578, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,500.822510,-2.350835,7.735165,5.410251,0.058571,-0.323682,295,296,295,296,296,296,-2.76854491,0.0297331084,0.0740522668,-0.106814787,-0.00635802280,0.0572222061,-2.11181641,0.000610278,-0.000975748349,0.0,0.000839632703,0.000951028080,0.0,100,1,#T1,#P_FREE
2025-11-27 15:16:30.370,"{E6AXIS: A1 13.1771488, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,184.867172,2.861888,4.106322,4.363106,-0.175710,-2.508604,295,296,295,296,296,296,-1.04346383,-0.00617102208,0.0891993195,-0.0788394809,0.0330617204,0.00254320912,-0.690612793,0.0,0.0,0.00108317425,0.0,0.00126813364,0.0,100,1,#T1,#P_FREE
2025-11-27 15:16:30.522,"{E6AXIS: A1 13.2858858, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,126.842949,-0.919893,16.329792,5.061203,-0.644265,-0.242773,295,296,295,296,296,296,-1.42438412,0.0213180762,0.0712472573,-0.0928271338,0.0216172785,-0.0495925769,0.000305277761,0.0,0.000325348141,0.0,0.0,0.000633922522,0.0,100,1,#T1,#P_FREE
2025-11-27 15:16:30.668,"{E6AXIS: A1 13.2858763, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,177.226059,-7.563560,17.666733,4.304931,-0.644261,-0.606940,295,296,295,296,296,296,-1.35874689,0.00561002037,0.0841503,-0.119530827,0.0139876502,-0.0292469040,0.0,0.0,-0.000650400238,0.000812503917,-0.000280047447,0.00126784504,0.0,100,1,#T1,#P_FREE
2025-11-27 15:16:30.832,"{E6AXIS: A1 13.2858763, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,174.777451,-1.022103,14.992850,3.897708,-0.878534,-1.052040,295,296,295,296,296,296,-1.30320764,0.00617102208,0.0779792815,-0.0851975083,0.0267036967,0.0,0.0,-0.000610278,0.0,-0.000541587127,0.0,0.000633922522,0.0,100,1,#T1,#P_FREE
2025-11-27 15:16:30.978,"{E6AXIS: A1 13.2858763, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,168.760757,0.613261,13.273925,4.712154,-0.644256,-0.040463,295,296,295,296,296,296,-1.25720549,0.00729302643,0.0897603258,-0.105543181,0.0114444410,-0.0203456730,0.0,0.0,0.000975748349,0.000541587127,-0.000279792614,0.000317105529,0.0,100,1,#T1,#P_FREE
2025-11-27 15:16:31.127,"{E6AXIS: A1 13.2858763, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,164.229401,0.511051,13.846900,4.479455,-0.058569,-0.080927,295,296,295,296,296,296,-1.23588741,-0.00953703374,0.0628322214,-0.114444412,-0.00254320912,-0.0699382499,0.0,0.000610278,0.000325348141,0.000541587127,0.000280047447,-0.000633922522,0.0,100,1,#T1,#P_FREE
2025-11-27 15:16:31.280,"{E6AXIS: A1 13.2858763, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,160.217728,2.657467,15.947809,4.595805,-0.995666,-0.242782,295,296,295,296,296,296,-1.20166636,-0.00336601213,0.0723692626,-0.0915555283,0.0114444410,0.0152592547,0.0,-0.000610278,0.0,0.000541587127,0.0,0.0,0.0,100,1,#T1,#P_FREE
2025-11-27 15:16:31.426,"{E6AXIS: A1 13.2858763, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,156.354279,-2.146416,13.178430,5.933824,-0.585685,-2.023183,295,296,295,296,296,296,-1.14444411,0.00336601213,0.121176429,-0.100456759,-0.00381481368,-0.0508641824,0.000305277761,0.000610278,-0.000650696282,0.0,0.0,0.0,0.0,100,1,#T1,#P_FREE
2025-11-27 15:16:31.568,"{E6AXIS: A1 13.2858763, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,151.450287,5.110514,7.066695,4.595805,-1.171370,-1.497157,295,296,295,296,296,296,-1.12256503,-0.0185130667,0.0841503,-0.104271576,0.0381481349,-1.44560297E-18,0.000610277755,-0.000610278,-0.000650696282,0.0,0.0,-0.000316817,0.0,100,1,#T1,#P_FREE
2025-11-27 15:16:31.714,"{E6AXIS: A1 13.2858763, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,148.849716,0.511051,11.841486,5.061203,-0.409979,0.445101,295,296,295,296,296,296,-1.09844196,0.0106590381,0.0869553164,-0.102999970,0.00127160456,-0.0254320912,-0.000915555574,0.0,0.0,0.000812503917,-0.000280047447,-0.000317105529,0.0,100,1,#T1,#P_FREE
2025-11-27 15:16:31.862,"{E6AXIS: A1 13.2858763, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,146.019058,3.781781,14.324380,4.246757,-0.234274,1.497159,296,296,295,296,296,296,-1.11246693,-0.0364651307,0.0605882145,-0.110629596,0.0381481349,0.00635802280,-0.000915555574,0.000610278,0.0,0.0,0.000280047447,-0.000633922522,0.0,100,1,#T1,#P_FREE
2025-11-27 15:16:32.002,"{E6AXIS: A1 13.2858763, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,142.729584,1.737575,8.594627,4.188581,-1.581348,0.606957,296,296,295,296,296,296,-1.07936788,0.00953703374,0.0914433300,-0.104271576,0.0101728365,0.00508641824,-0.000915555574,0.0,0.000325348141,0.000541587127,0.0,0.000633922522,0.0,100,1,#T1,#P_FREE
2025-11-27 15:16:32.149,"{E6AXIS: A1 13.2858763, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,137.961166,-1.430944,11.268513,4.246757,-1.288506,0.606957,296,296,295,296,296,296,-1.06029379,0.00729302643,0.0594662167,-0.111901201,0.00127160456,0.0127160456,-0.000610277755,0.000610278,0.000325348141,-0.000541587127,0.0,-0.000316817,0.0,100,1,#T1,#P_FREE
2025-11-27 15:16:32.288,"{E6AXIS: A1 13.2858763, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,140.106354,6.234827,14.706364,3.839533,-0.585684,-1.659016,296,296,295,296,296,296,-1.03729272,-0.00392701384,0.0611492209,-0.115716018,-0.0330617204,-0.00762962736,0.000610277755,0.000610278,-0.000975748349,0.0,0.0,-0.000633922522,0.0,100,1,#T1,#P_FREE
2025-11-27 15:16:32.430,"{E6AXIS: A1 13.2858763, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,139.282730,2.759678,15.756818,4.712154,-1.288505,0.606957,296,296,295,296,296,296,-1.03953671,-0.00561002037,0.0723692626,-0.119530827,0.0190740675,-0.0495925769,0.000610277755,0.0,0.0,-0.000812503917,-0.000280047447,0.000316817,0.0,100,1,#T1,#P_FREE
2025-11-27 15:16:32.576,"{E6AXIS: A1 13.2858763, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,136.009659,2.453046,14.133388,3.665009,-1.405642,1.416233,296,296,295,296,296,296,-1.02495062,-0.00224400801,0.0729302615,-0.110629596,0.00381481368,-0.0216172785,-0.000610277755,0.0,0.0,0.000541587127,0.0,0.0,0.0,100,1,#T1,#P_FREE
2025-11-27 15:16:32.736,"{E6AXIS: A1 13.2858763, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,135.857697,1.022102,12.700951,3.839533,-0.702821,-0.971132,296,296,295,296,296,296,-1.01541364,-0.000561002,0.0493681766,-0.0750246719,-0.00890123192,0.0165308602,-0.000305000,0.0,-0.000325348141,0.000812257407,0.0,-0.000317105529,0.0,100,1,#T1,#P_FREE
2025-11-27 15:16:32.897,"{E6AXIS: A1 13.2858763, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,134.964111,2.861888,15.279338,3.257786,-1.054232,0.040464,296,296,295,296,296,296,-0.999705613,0.0106590381,0.0729302615,-0.0737530664,0.0228888821,-0.0152592547,0.0,-0.000610278,-0.000325348141,0.0,0.0,0.0,0.0,100,1,#T1,#P_FREE
2025-11-27 15:16:33.048,"{E6AXIS: A1 13.2858763, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,133.922760,0.817683,14.897355,5.119378,0.351410,-1.537626,296,296,295,296,296,296,-1.00251067,-0.0291721057,0.0656372309,-0.0750246719,0.0165308602,-0.0178024638,-0.000610277755,-0.000610278,-0.000325348141,0.000270916818,0.000280047447,-0.000317105529,0.0,100,1,#T1,#P_FREE
2025-11-27 15:16:33.211,"{E6AXIS: A1 13.2858763, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,132.956207,0.919891,15.183842,3.839533,0.702821,-0.485566,296,296,295,296,296,296,-0.993534565,0.0258060936,0.0577832051,-0.109357990,-0.00254320912,0.0241604857,0.0,0.000610278,-0.000650696282,0.000541587127,0.0,0.000316817,0.0,100,1,#T1,#P_FREE
2025-11-27 15:16:33.355,"{E6AXIS: A1 13.2858763, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,130.281631,-2.146415,12.032479,5.177552,-1.464210,0.566493,296,296,295,296,296,296,-1.00868154,12.8390923,0.0532951914,-0.114444412,0.00762962736,-0.0813826919,0.0,0.000610278,0.0,0.000270916818,-0.000280047447,0.000316817,0.0,100,1,#T1,#P_FREE
2025-11-27 15:16:33.524,"{E6AXIS: A1 13.2858763, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,128.647095,-2434.327150,12.509958,3.432310,-1.112800,-0.000001,296,296,295,296,296,296,-0.974460483,13.3439941,0.0454411656,-0.0877407119,0.0178024638,-0.0445061587,0.0,0.000305000111,0.000325348141,-0.000541587127,0.0,0.00158495060,0.0,100,3,#T1,#P_FREE
2025-11-27 15:16:33.670,"{E6AXIS: A1 13.2858763, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,129.018295,-2426.305910,14.801859,4.828503,-0.644253,-1.456698,296,296,295,296,296,296,-0.963240504,13.3540916,0.0734912604,-0.106814787,0.00508641824,-0.00127160456,0.0,0.000915555924,0.0,0.0,0.000560094893,0.0,0.0,100,3,#T1,#P_FREE
2025-11-27 15:16:33.822,"{E6AXIS: A1 13.2858763, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,126.492722,-2421.126460,16.329794,4.014058,-0.995663,-1.132988,296,296,295,296,296,296,-0.960435450,13.2172079,0.0886383206,-0.119530827,0.0178024638,0.00890123192,0.0,0.0,-0.000325348141,-0.000270916818,-0.000560094893,-0.000633922522,0.0,100,3,#T1,#P_FREE
2025-11-27 15:16:33.967,"{E6AXIS: A1 13.2858763, A2 -140.047043, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,128.998337,-2303.700930,11.077520,4.712154,-1.991326,-0.364175,296,296,295,296,296,296,-0.963240504,11.8730459,0.0678812414,-0.104271576,0.00254320912,-0.0432345569,0.0,-0.00244138972,0.0,0.000270916818,0.000280047447,0.00285308412,0.0,100,3,#T1,#P_FREE
2025-11-27 15:16:34.112,"{E6AXIS: A1 13.2858763, A2 -140.043610, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,123.860237,-1669.424320,12.127975,5.235727,0.585684,-1.375770,296,296,295,296,296,296,-0.941361368,8.17997,0.0863943100,-0.0940987393,0.0114444410,-0.0203456730,0.0,-0.0952150375,-0.000325348141,0.0,0.000280047447,0.000951028080,0.0,100,3,#T1,#P_FREE
2025-11-27 15:16:34.248,"{E6AXIS: A1 13.2858763, A2 -140.029190, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,125.707451,-1527.968510,12.796446,4.072232,-0.175705,-1.092523,296,295,295,296,296,296,-0.945849419,7.01252508,0.0639542267,-0.0991851538,0.0165308602,0.0101728365,0.0,-0.320129275,-0.000650696282,0.0,0.0,-0.000950739544,0.0,100,3,#T1,#P_FREE
2025-11-27 15:16:34.409,"{E6AXIS: A1 13.2858763, A2 -139.971146, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,124.586334,-1605.305910,11.554998,5.003028,-0.117137,0.323710,296,295,295,296,296,296,-0.927336335,9.49215412,0.0762962699,-0.109357990,0.00508641824,0.00762962736,0.0,-0.308838159,0.000650696282,0.000541587127,-0.000560094893,0.000316817,0.0,100,3,#T1,#P_FREE
2025-11-27 15:16:34.566,"{E6AXIS: A1 13.2858763, A2 -139.912857, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,123.764900,-1832.349850,13.273925,2.908737,-1.112800,-1.254379,296,295,295,296,296,296,-0.921165287,9.02764416,0.0824672952,-0.113172807,0.00127160456,-0.0775678754,0.0,-0.00457777968,0.000325348141,0.0,0.000280047447,0.0,0.0,100,3,#T1,#P_FREE
2025-11-27 15:16:34.716,"{E6AXIS: A1 13.2858763, A2 -139.909210, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,121.460289,-1636.592160,10.504545,4.595805,-0.000000,-1.780409,296,295,295,296,296,296,-0.922287345,9.00913143,0.0863943100,-0.100456759,-0.00508641824,-0.0178024638,0.0,-0.000610278,0.0,0.0,0.0,0.0,0.0,100,3,#T1,#P_FREE
2025-11-27 15:16:34.884,"{E6AXIS: A1 13.2858763, A2 -139.909195, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,120.641327,-1615.874390,13.369422,5.003028,-1.639916,-0.526030,296,295,295,296,296,296,-0.907140255,8.60408783,0.0807842910,-0.0966419429,-0.0152592547,-0.0623086244,0.0,-0.00854500290,0.000650400238,0.0,0.0,0.0,0.0,100,3,#T1,#P_FREE
2025-11-27 15:16:35.037,"{E6AXIS: A1 13.2858763, A2 -139.906082, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,121.530830,-1413.947140,10.791032,4.712154,-0.468547,-1.011596,296,295,295,296,296,296,-0.912750244,8.00830364,0.0572222061,-0.106814787,0.0101728365,-0.0699382499,0.0,-0.119018659,0.0,-0.000812503917,-0.000280047447,0.0,0.0,100,3,#T1,#P_FREE
2025-11-27 15:16:35.184,"{E6AXIS: A1 13.2858763, A2 -139.890961, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,120.564827,-1479.483890,13.178430,5.410251,-0.527153,-0.890204,296,295,295,296,296,296,-0.914994240,8.69272614,0.0807842910,-0.113172807,-0.00254320912,-0.0635802299,0.0,-0.264892876,0.000325348141,0.000541587127,0.0,0.00412092917,0.0,100,3,#T1,#P_FREE
2025-11-27 15:16:35.336,"{E6AXIS: A1 13.2858763, A2 -139.848465, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,118.411285,-1640.051640,13.273925,5.003028,-1.171655,-0.809277,296,295,295,296,296,296,-0.887505174,8.61642933,0.0712472573,-0.101728365,0.0228888821,-0.0165308602,0.0,-0.543518245,-0.000325348141,0.0,-0.000560094893,-0.000633922522,0.0,100,3,#T1,#P_FREE
2025-11-27 15:16:35.477,"{E6AXIS: A1 13.2858763, A2 -139.765930, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,117.074623,-1792.161740,12.127975,4.828504,-0.585893,-0.606955,296,295,295,296,296,296,-0.886944234,9.81641293,0.0802232921,-0.0801110864,-0.0101728365,-0.0330617204,0.0,-1.01348925,0.000650696282,0.000812503917,0.0,0.0,0.0,100,3,#T1,#P_FREE
2025-11-27 15:16:35.621,"{E6AXIS: A1 13.2858763, A2 -139.609848, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,118.707542,-1893.148680,12.318968,5.875649,-0.468752,-0.606843,296,295,295,296,296,296,-0.885261118,10.2590446,0.0527341925,-0.0902839229,0.0101728365,-0.0279753,0.0,-1.27563524,0.000325348141,-0.00189567823,-0.000560094893,-0.00316990120,0.0,100,3,#T1,#P_FREE
2025-11-27 15:16:35.768,"{E6AXIS: A1 13.2858763, A2 -139.396454, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,118.484627,-1755.390500,13.273925,4.537630,-0.292987,0.525857,296,295,295,296,296,296,-0.885822177,10.7527256,0.0690032467,-0.0788394809,0.00635802280,-0.0343333222,0.0,-1.52587950,0.0,-0.00162500783,0.000280047447,-0.00316990120,0.0,100,3,#T1,#P_FREE
2025-11-27 15:16:35.914,"{E6AXIS: A1 13.2858763, A2 -139.141602, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,116.936394,-1840.287960,17.666735,4.304931,-0.351598,-0.849387,296,295,295,296,296,296,-0.879651129,10.2921429,0.0970533490,-0.101728365,0.0101728365,-0.0445061587,0.0,-1.77795482,0.0,-0.00135433755,0.0,-0.00190205616,0.0,100,3,#T1,#P_FREE
2025-11-27 15:16:36.053,"{E6AXIS: A1 13.2858763, A2 -138.870834, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,115.540077,-1913.847780,19.003675,3.083261,0.000000,1.213335,296,295,295,296,296,296,-0.875163198,10.5726433,0.0925653353,-0.102999970,0.00890123192,-0.0648518354,0.0,-2.01904392,0.0,-0.00189592468,0.0,-0.00507195713,0.0,100,3,#T1,#P_FREE
2025-11-27 15:16:36.195,"{E6AXIS: A1 13.2858763, A2 -138.545959, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,114.361977,-1856.710210,13.273925,6.166523,-0.293011,-2.345681,296,296,295,296,296,296,-0.879651129,10.0806456,0.0751742721,-0.108086385,0.00762962736,-0.00635802280,0.0,-2.28302097,0.000975748349,0.00243751192,0.0,0.00348700676,0.0,100,3,#T1,#P_FREE
2025-11-27 15:16:36.344,"{E6AXIS: A1 13.2858763, A2 -138.171158, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,115.409142,-1818.163450,14.133386,5.933823,0.000000,0.849271,296,296,295,296,296,296,-0.875163198,10.2472630,0.0847113058,-0.0864691138,0.0267036967,0.0139876502,0.0,-2.51403904,-0.000325348141,-0.00243726536,0.0,-0.00316990120,0.0,100,3,#T1,#P_FREE
2025-11-27 15:16:36.488,"{E6AXIS: A1 13.2858763, A2 -137.766678, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,115.785400,-1865.306760,11.650495,5.468426,-0.820451,-2.507320,296,296,295,296,296,296,-0.874602139,10.1827469,0.0656372309,-0.0877407119,0.0139876502,-0.0432345569,0.0,-2.76580906,0.000650696282,0.00270818220,0.000280047447,0.00697401352,0.0,100,3,#T1,#P_FREE
2025-11-27 15:16:36.632,"{E6AXIS: A1 13.2858763, A2 -137.322937, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,115.046188,-1821.049800,12.605453,4.130407,-0.117208,-0.768361,296,296,295,296,296,296,-0.850479,10.1575022,0.0908823311,-0.113172807,0.0101728365,0.00127160456,0.0,-3.00201535,0.0,-0.00162500783,0.0,-0.00380382361,0.0,100,3,#T1,#P_FREE
2025-11-27 15:16:36.780,"{E6AXIS: A1 13.2858763, A2 -136.825943, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,113.563187,-1822.466430,11.459505,5.235727,0.117208,-0.647034,296,296,295,296,296,296,-0.861138105,10.0638151,0.0572222061,-0.0979135484,-0.00635802280,-0.0254320912,0.0,-3.27026486,-0.000325348141,-0.00352068618,0.0,-0.00634009065,0.0,100,3,#T1,#P_FREE
